(0.636098, False)
(0.636098, False)
(0.636096, False)
(0.6360939999999999, False)
(0.636093, False)
(0.636092, False)
(0.636088, False)
(0.6360870000000001, False)
(0.636084, False)
(0.636083, False)
(0.636081, False)
(0.63608, False)
(0.6360790000000001, False)
(0.6360779999999999, False)
(0.636076, False)
(0.636074, False)
(0.636073, False)
(0.636073, False)
(0.636072, False)
(0.63607, False)
(0.63607, False)
(0.636069, False)
(0.6360680000000001, False)
(0.636066, False)
(0.636065, False)
(0.636063, False)
(0.636062, False)
(0.636062, False)
(0.6360600000000001, False)
(0.636058, False)
(0.636058, False)
(0.636057, False)
(0.636057, False)
(0.636053, False)
(0.6360520000000001, False)
(0.6360520000000001, False)
(0.636047, False)
(0.636046, False)
(0.636046, False)
(0.636045, False)
(0.636045, False)
(0.636044, False)
(0.636044, False)
(0.6360410000000001, False)
(0.6360399999999999, False)
(0.6360399999999999, False)
(0.636039, False)
(0.636038, False)
(0.636037, False)
(0.636037, False)
(0.6360319999999999, False)
(0.636031, False)
(0.636031, False)
(0.63603, False)
(0.63603, False)
(0.63603, False)
(0.636029, False)
(0.636026, False)
(0.6360250000000001, False)
(0.63602, False)
(0.63602, False)
(0.636019, False)
(0.636019, False)
(0.636017, False)
(0.636015, False)
(0.6360129999999999, False)
(0.6360129999999999, False)
(0.636012, False)
(0.636011, False)
(0.63601, False)
(0.63601, False)
(0.636007, False)
(0.6360060000000001, False)
(0.636003, False)
(0.636002, False)
(0.636001, False)
(0.636001, False)
(0.636001, False)
(0.636, False)
(0.635999, False)
(0.635999, False)
(0.635996, False)
(0.635996, False)
(0.635993, False)
(0.635993, False)
(0.63599, False)
(0.635989, False)
(0.635988, False)
(0.635982, False)
(0.635982, False)
(0.635981, False)
(0.6359790000000001, False)
(0.6359790000000001, False)
(0.6359790000000001, False)
(0.6359779999999999, False)
(0.635977, False)
(0.635977, False)
(0.635975, False)
(0.635975, False)
(0.635974, False)
(0.635974, False)
(0.635974, False)
(0.635973, False)
(0.635972, False)
(0.6359710000000001, False)
(0.6359710000000001, False)
(0.6359699999999999, False)
(0.635967, False)
(0.635967, False)
(0.635966, False)
(0.635965, False)
(0.635965, False)
(0.635965, False)
(0.6359630000000001, False)
(0.6359630000000001, False)
(0.635962, False)
(0.635961, False)
(0.6359589999999999, False)
(0.635958, False)
(0.635956, False)
(0.635956, False)
(0.635955, False)
(0.635955, False)
(0.635953, False)
(0.635953, False)
(0.6359509999999999, False)
(0.635949, False)
(0.635945, False)
(0.6359429999999999, False)
(0.6359429999999999, False)
(0.635942, False)
(0.635942, False)
(0.635941, False)
(0.63594, False)
(0.635939, False)
(0.635938, False)
(0.6359360000000001, False)
(0.6359349999999999, False)
(0.6359349999999999, False)
(0.6359349999999999, False)
(0.6359319999999999, False)
(0.635931, False)
(0.63593, False)
(0.635927, False)
(0.635927, False)
(0.635923, False)
(0.635923, False)
(0.635922, False)
(0.635922, False)
(0.635921, False)
(0.63592, False)
(0.635913, False)
(0.635912, False)
(0.635911, False)
(0.63591, False)
(0.63591, False)
(0.6359090000000001, False)
(0.6359079999999999, False)
(0.6359079999999999, False)
(0.635907, False)
(0.6359060000000001, False)
(0.635904, False)
(0.635903, False)
(0.6359, False)
(0.6358980000000001, False)
(0.6358980000000001, False)
(0.635896, False)
(0.635895, False)
(0.635894, False)
(0.635893, False)
(0.635892, False)
(0.635892, False)
(0.6358889999999999, False)
(0.6358889999999999, False)
(0.635887, False)
(0.635887, False)
(0.635887, False)
(0.635887, False)
(0.635885, False)
(0.635883, False)
(0.6358820000000001, False)
(0.6358809999999999, False)
(0.6358790000000001, False)
(0.6358779999999999, False)
(0.635877, False)
(0.635876, False)
(0.635875, False)
(0.635874, False)
(0.635869, False)
(0.635867, False)
(0.635866, False)
(0.635866, False)
(0.635866, False)
(0.635864, False)
(0.6358619999999999, False)
(0.635861, False)
(0.63586, False)
(0.63586, False)
(0.635859, False)
(0.635858, False)
(0.6358550000000001, False)
(0.6358539999999999, False)
(0.635853, False)
(0.635849, False)
(0.635847, False)
(0.635847, False)
(0.635846, False)
(0.635846, False)
(0.635846, False)
(0.6358440000000001, False)
(0.6358440000000001, False)
(0.635841, False)
(0.635837, False)
(0.6358360000000001, False)
(0.6358360000000001, False)
(0.6358349999999999, False)
(0.6358349999999999, False)
(0.635834, False)
(0.635833, False)
(0.635831, False)
(0.63583, False)
(0.6358280000000001, False)
(0.6358280000000001, False)
(0.6358269999999999, False)
(0.6358269999999999, False)
(0.635826, False)
(0.635825, False)
(0.635823, False)
(0.635823, False)
(0.635822, False)
(0.635822, False)
(0.635818, False)
(0.635818, False)
(0.6358170000000001, False)
(0.6358159999999999, False)
(0.635814, False)
(0.635814, False)
(0.635812, False)
(0.635812, False)
(0.635812, False)
(0.6358079999999999, False)
(0.6358079999999999, False)
(0.635806, False)
(0.635805, False)
(0.635804, False)
(0.635799, False)
(0.635797, False)
(0.635793, False)
(0.635792, False)
(0.6357889999999999, False)
(0.6357889999999999, False)
(0.6357809999999999, False)
(0.635778, False)
(0.635777, False)
(0.6357740000000001, False)
(0.6357740000000001, False)
(0.635772, False)
(0.635772, False)
(0.635766, False)
(0.6357630000000001, False)
(0.635761, False)
(0.635759, False)
(0.635759, False)
(0.635759, False)
(0.635758, False)
(0.635756, False)
(0.635753, False)
(0.635752, False)
(0.635751, False)
(0.6357459999999999, False)
(0.635745, False)
(0.635745, False)
(0.635741, False)
(0.635738, False)
(0.635734, False)
(0.635733, False)
(0.635733, False)
(0.6357269999999999, False)
(0.6357269999999999, False)
(0.635726, False)
(0.635724, False)
(0.635723, False)
(0.6357200000000001, False)
(0.635717, False)
(0.635717, False)
(0.635716, False)
(0.635715, False)
(0.635714, False)
(0.635712, False)
(0.6357090000000001, False)
(0.6357090000000001, False)
(0.6357079999999999, False)
(0.635706, False)
(0.635704, False)
(0.6357010000000001, False)
(0.6357010000000001, False)
(0.6356999999999999, False)
(0.635698, False)
(0.635697, False)
(0.635696, False)
(0.635695, False)
(0.635695, False)
(0.6356930000000001, False)
(0.6356919999999999, False)
(0.635689, False)
(0.635689, False)
(0.635688, False)
(0.635686, False)
(0.6356850000000001, False)
(0.635684, False)
(0.6356820000000001, False)
(0.6356820000000001, False)
(0.6356809999999999, False)
(0.635679, False)
(0.635678, False)
(0.635676, False)
(0.635676, False)
(0.635675, False)
(0.6356740000000001, False)
(0.635668, False)
(0.635667, False)
(0.6356649999999999, False)
(0.635664, False)
(0.635664, False)
(0.635663, False)
(0.635662, False)
(0.635662, False)
(0.6356580000000001, False)
(0.635656, False)
(0.635656, False)
(0.6356539999999999, False)
(0.635653, False)
(0.635652, False)
(0.635651, False)
(0.635651, False)
(0.635651, False)
(0.635648, False)
(0.635645, False)
(0.635641, False)
(0.63564, False)
(0.6356379999999999, False)
(0.6356379999999999, False)
(0.6356379999999999, False)
(0.635637, False)
(0.635636, False)
(0.635634, False)
(0.635633, False)
(0.635633, False)
(0.635632, False)
(0.6356299999999999, False)
(0.635629, False)
(0.6356280000000001, False)
(0.635625, False)
(0.635623, False)
(0.635621, False)
(0.6356189999999999, False)
(0.635618, False)
(0.635618, False)
(0.635616, False)
(0.6356120000000001, False)
(0.6356120000000001, False)
(0.6356120000000001, False)
(0.6356120000000001, False)
(0.6356109999999999, False)
(0.635605, False)
(0.635605, False)
(0.6356040000000001, False)
(0.6356040000000001, False)
(0.6356029999999999, False)
(0.635602, False)
(0.6355999999999999, False)
(0.635598, False)
(0.635598, False)
(0.635598, False)
(0.635598, False)
(0.635597, False)
(0.635596, False)
(0.635596, False)
(0.635595, False)
(0.635594, False)
(0.6355919999999999, False)
(0.6355919999999999, False)
(0.6355919999999999, False)
(0.63559, False)
(0.635588, False)
(0.635586, False)
(0.635581, False)
(0.635581, False)
(0.63558, False)
(0.63558, False)
(0.63558, False)
(0.635579, False)
(0.635578, False)
(0.6355770000000001, False)
(0.6355770000000001, False)
(0.6355759999999999, False)
(0.635575, False)
(0.6355729999999999, False)
(0.635572, False)
(0.635571, False)
(0.63557, False)
(0.635567, False)
(0.6355660000000001, False)
(0.635561, False)
(0.635559, False)
(0.635559, False)
(0.635556, False)
(0.635553, False)
(0.635553, False)
(0.635551, False)
(0.635547, False)
(0.635547, False)
(0.6355459999999999, False)
(0.6355459999999999, False)
(0.6355459999999999, False)
(0.635543, False)
(0.635543, False)
(0.635541, False)
(0.635541, False)
(0.6355379999999999, False)
(0.635537, False)
(0.635536, False)
(0.635536, False)
(0.635534, False)
(0.635532, False)
(0.6355299999999999, False)
(0.635527, False)
(0.635526, False)
(0.635526, False)
(0.635525, False)
(0.635525, False)
(0.635525, False)
(0.635524, False)
(0.635521, False)
(0.63552, False)
(0.63552, False)
(0.635518, False)
(0.635515, False)
(0.635515, False)
(0.6355109999999999, False)
(0.63551, False)
(0.635509, False)
(0.635508, False)
(0.635508, False)
(0.635508, False)
(0.635506, False)
(0.6355029999999999, False)
(0.6355029999999999, False)
(0.635498, False)
(0.635497, False)
(0.6354960000000001, False)
(0.6354960000000001, False)
(0.6354949999999999, False)
(0.635494, False)
(0.635488, False)
(0.6354850000000001, False)
(0.6354850000000001, False)
(0.6354839999999999, False)
(0.6354839999999999, False)
(0.635483, False)
(0.635483, False)
(0.635481, False)
(0.635478, False)
(0.6354770000000001, False)
(0.635475, False)
(0.635473, False)
(0.63547, False)
(0.6354690000000001, False)
(0.6354690000000001, False)
(0.635467, False)
(0.635467, False)
(0.635466, False)
(0.635465, False)
(0.635464, False)
(0.635463, False)
(0.635462, False)
(0.635462, False)
(0.635461, False)
(0.635459, False)
(0.6354580000000001, False)
(0.635456, False)
(0.635456, False)
(0.635455, False)
(0.635454, False)
(0.635454, False)
(0.6354500000000001, False)
(0.635448, False)
(0.635447, False)
(0.635445, False)
(0.635444, False)
(0.635444, False)
(0.635443, False)
(0.635443, False)
(0.6354420000000001, False)
(0.63544, False)
(0.635435, False)
(0.635434, False)
(0.635432, False)
(0.6354310000000001, False)
(0.6354299999999999, False)
(0.6354299999999999, False)
(0.635427, False)
(0.635425, False)
(0.635425, False)
(0.635425, False)
(0.635421, False)
(0.635418, False)
(0.635418, False)
(0.635417, False)
(0.6354150000000001, False)
(0.635413, False)
(0.635412, False)
(0.63541, False)
(0.635408, False)
(0.635407, False)
(0.635406, False)
(0.635406, False)
(0.635405, False)
(0.635398, False)
(0.6353960000000001, False)
(0.6353949999999999, False)
(0.635394, False)
(0.635393, False)
(0.635393, False)
(0.635392, False)
(0.635391, False)
(0.6353880000000001, False)
(0.6353869999999999, False)
(0.635386, False)
(0.635385, False)
(0.635383, False)
(0.635381, False)
(0.6353800000000001, False)
(0.635378, False)
(0.635378, False)
(0.6353770000000001, False)
(0.635375, False)
(0.635375, False)
(0.635374, False)
(0.635373, False)
(0.635371, False)
(0.635371, False)
(0.63537, False)
(0.6353690000000001, False)
(0.6353690000000001, False)
(0.6353679999999999, False)
(0.635367, False)
(0.635367, False)
(0.635366, False)
(0.635366, False)
(0.635365, False)
(0.635364, False)
(0.635362, False)
(0.635362, False)
(0.6353599999999999, False)
(0.6353599999999999, False)
(0.635359, False)
(0.635358, False)
(0.635357, False)
(0.635355, False)
(0.635355, False)
(0.635355, False)
(0.635355, False)
(0.635354, False)
(0.6353519999999999, False)
(0.6353519999999999, False)
(0.635351, False)
(0.635348, False)
(0.635348, False)
(0.635348, False)
(0.635347, False)
(0.635346, False)
(0.635344, False)
(0.635344, False)
(0.635343, False)
(0.6353420000000001, False)
(0.6353409999999999, False)
(0.635339, False)
(0.635339, False)
(0.635339, False)
(0.635337, False)
(0.635335, False)
(0.635335, False)
(0.6353329999999999, False)
(0.6353329999999999, False)
(0.6353329999999999, False)
(0.6353329999999999, False)
(0.635332, False)
(0.635332, False)
(0.635332, False)
(0.635331, False)
(0.635327, False)
(0.6353260000000001, False)
(0.6353230000000001, False)
(0.6353230000000001, False)
(0.6353219999999999, False)
(0.63532, False)
(0.635319, False)
(0.635318, False)
(0.635317, False)
(0.6353139999999999, False)
(0.635311, False)
(0.63531, False)
(0.635308, False)
(0.635302, False)
(0.635302, False)
(0.635302, False)
(0.635302, False)
(0.6353, False)
(0.6353, False)
(0.6352990000000001, False)
(0.635294, False)
(0.635293, False)
(0.635291, False)
(0.635291, False)
(0.63529, False)
(0.635289, False)
(0.6352869999999999, False)
(0.635286, False)
(0.635285, False)
(0.635283, False)
(0.635282, False)
(0.6352800000000001, False)
(0.6352789999999999, False)
(0.635278, False)
(0.635276, False)
(0.635275, False)
(0.635273, False)
(0.6352720000000001, False)
(0.6352720000000001, False)
(0.6352709999999999, False)
(0.635269, False)
(0.635269, False)
(0.6352679999999999, False)
(0.635266, False)
(0.635265, False)
(0.635264, False)
(0.635264, False)
(0.6352610000000001, False)
(0.6352610000000001, False)
(0.635259, False)
(0.635257, False)
(0.635257, False)
(0.635256, False)
(0.635255, False)
(0.635255, False)
(0.6352519999999999, False)
(0.635251, False)
(0.635249, False)
(0.635249, False)
(0.635249, False)
(0.635248, False)
(0.635247, False)
(0.635247, False)
(0.6352450000000001, False)
(0.6352450000000001, False)
(0.6352439999999999, False)
(0.635241, False)
(0.635239, False)
(0.635238, False)
(0.635236, False)
(0.635235, False)
(0.6352340000000001, False)
(0.6352340000000001, False)
(0.6352329999999999, False)
(0.635229, False)
(0.635228, False)
(0.635227, False)
(0.635227, False)
(0.6352249999999999, False)
(0.6352249999999999, False)
(0.635223, False)
(0.635221, False)
(0.635219, False)
(0.6352180000000001, False)
(0.635216, False)
(0.635215, False)
(0.635213, False)
(0.63521, False)
(0.63521, False)
(0.63521, False)
(0.6352070000000001, False)
(0.6352070000000001, False)
(0.6352070000000001, False)
(0.6352059999999999, False)
(0.6352059999999999, False)
(0.635205, False)
(0.635203, False)
(0.635203, False)
(0.635201, False)
(0.635201, False)
(0.6351990000000001, False)
(0.635197, False)
(0.635197, False)
(0.635192, False)
(0.6351910000000001, False)
(0.6351910000000001, False)
(0.635189, False)
(0.635185, False)
(0.635185, False)
(0.635181, False)
(0.635178, False)
(0.635177, False)
(0.635175, False)
(0.635175, False)
(0.635175, False)
(0.635174, False)
(0.6351709999999999, False)
(0.6351709999999999, False)
(0.6351709999999999, False)
(0.63517, False)
(0.635169, False)
(0.635167, False)
(0.635167, False)
(0.635165, False)
(0.6351640000000001, False)
(0.6351629999999999, False)
(0.6351629999999999, False)
(0.6351629999999999, False)
(0.635162, False)
(0.635161, False)
(0.63516, False)
(0.635159, False)
(0.635159, False)
(0.635158, False)
(0.635158, False)
(0.635158, False)
(0.635157, False)
(0.635157, False)
(0.635156, False)
(0.63515, False)
(0.63515, False)
(0.63515, False)
(0.635149, False)
(0.635148, False)
(0.635147, False)
(0.6351450000000001, False)
(0.6351439999999999, False)
(0.635143, False)
(0.63514, False)
(0.635139, False)
(0.635138, False)
(0.635138, False)
(0.635135, False)
(0.635134, False)
(0.635129, False)
(0.635129, False)
(0.6351249999999999, False)
(0.6351249999999999, False)
(0.635123, False)
(0.635121, False)
(0.635121, False)
(0.63512, False)
(0.63512, False)
(0.63512, False)
(0.6351180000000001, False)
(0.6351180000000001, False)
(0.635115, False)
(0.635114, False)
(0.635114, False)
(0.635112, False)
(0.635112, False)
(0.635111, False)
(0.635108, False)
(0.635107, False)
(0.635106, False)
(0.635101, False)
(0.6351, False)
(0.6350990000000001, False)
(0.6350990000000001, False)
(0.6350979999999999, False)
(0.6350979999999999, False)
(0.635096, False)
(0.635093, False)
(0.635093, False)
(0.635092, False)
(0.635092, False)
(0.635089, False)
(0.635088, False)
(0.635087, False)
(0.635087, False)
(0.635087, False)
(0.635086, False)
(0.635085, False)
(0.635084, False)
(0.635081, False)
(0.63508, False)
(0.635077, False)
(0.635076, False)
(0.635076, False)
(0.635076, False)
(0.635076, False)
(0.635074, False)
(0.635074, False)
(0.635073, False)
(0.6350709999999999, False)
(0.63507, False)
(0.635068, False)
(0.635068, False)
(0.635067, False)
(0.635067, False)
(0.635066, False)
(0.635065, False)
(0.6350640000000001, False)
(0.6350640000000001, False)
(0.6350629999999999, False)
(0.635062, False)
(0.635062, False)
(0.635057, False)
(0.6350560000000001, False)
(0.6350560000000001, False)
(0.635054, False)
(0.635054, False)
(0.635052, False)
(0.635049, False)
(0.6350469999999999, False)
(0.635046, False)
(0.6350450000000001, False)
(0.6350450000000001, False)
(0.635042, False)
(0.635042, False)
(0.635042, False)
(0.635041, False)
(0.635038, False)
(0.6350370000000001, False)
(0.635033, False)
(0.635032, False)
(0.635032, False)
(0.635031, False)
(0.635031, False)
(0.635031, False)
(0.63503, False)
(0.63503, False)
(0.63503, False)
(0.635024, False)
(0.635023, False)
(0.635023, False)
(0.635022, False)
(0.6350199999999999, False)
(0.6350199999999999, False)
(0.6350169999999999, False)
(0.635015, False)
(0.635012, False)
(0.635011, False)
(0.635008, False)
(0.635008, False)
(0.635008, False)
(0.635007, False)
(0.635005, False)
(0.635005, False)
(0.635004, False)
(0.635004, False)
(0.635004, False)
(0.635004, False)
(0.634998, False)
(0.634997, False)
(0.634996, False)
(0.634992, False)
(0.634992, False)
(0.634989, False)
(0.634988, False)
(0.634987, False)
(0.634985, False)
(0.634984, False)
(0.634984, False)
(0.63498, False)
(0.63498, False)
(0.634979, False)
(0.634977, False)
(0.6349739999999999, False)
(0.6349739999999999, False)
(0.634964, False)
(0.634962, False)
(0.634961, False)
(0.634961, False)
(0.63496, False)
(0.634959, False)
(0.634957, False)
(0.6349560000000001, False)
(0.634942, False)
(0.6349389999999999, False)
(0.6349389999999999, False)
(0.634934, False)
(0.634934, False)
(0.634934, False)
(0.634933, False)
(0.63493, False)
(0.634927, False)
(0.6349210000000001, False)
(0.6349210000000001, False)
(0.634918, False)
(0.634917, False)
(0.634916, False)
(0.634915, False)
(0.634915, False)
(0.634914, False)
(0.634914, False)
(0.634914, False)
(0.634911, False)
(0.634911, False)
(0.634909, False)
(0.634909, False)
(0.634908, False)
(0.634906, False)
(0.634904, False)
(0.6349020000000001, False)
(0.6349, False)
(0.6349, False)
(0.634898, False)
(0.634898, False)
(0.634896, False)
(0.6348940000000001, False)
(0.6348929999999999, False)
(0.634892, False)
(0.634891, False)
(0.63489, False)
(0.63489, False)
(0.634889, False)
(0.634889, False)
(0.634887, False)
(0.634887, False)
(0.6348849999999999, False)
(0.634882, False)
(0.634882, False)
(0.634879, False)
(0.634879, False)
(0.634878, False)
(0.634876, False)
(0.6348739999999999, False)
(0.6348739999999999, False)
(0.634872, False)
(0.634872, False)
(0.634872, False)
(0.634871, False)
(0.634871, False)
(0.634869, False)
(0.634869, False)
(0.634869, False)
(0.634868, False)
(0.6348670000000001, False)
(0.634862, False)
(0.634862, False)
(0.634861, False)
(0.634861, False)
(0.63486, False)
(0.634857, False)
(0.634856, False)
(0.634854, False)
(0.634849, False)
(0.634846, False)
(0.634844, False)
(0.634844, False)
(0.634842, False)
(0.6348400000000001, False)
(0.6348400000000001, False)
(0.6348389999999999, False)
(0.634838, False)
(0.634837, False)
(0.634836, False)
(0.6348309999999999, False)
(0.634829, False)
(0.634826, False)
(0.634826, False)
(0.634826, False)
(0.634825, False)
(0.634824, False)
(0.634824, False)
(0.6348210000000001, False)
(0.6348199999999999, False)
(0.634819, False)
(0.634818, False)
(0.634818, False)
(0.634817, False)
(0.634815, False)
(0.634814, False)
(0.6348130000000001, False)
(0.6348130000000001, False)
(0.6348130000000001, False)
(0.6348130000000001, False)
(0.6348119999999999, False)
(0.634811, False)
(0.634809, False)
(0.634809, False)
(0.634809, False)
(0.634807, False)
(0.6348050000000001, False)
(0.6348050000000001, False)
(0.6348039999999999, False)
(0.6348039999999999, False)
(0.634803, False)
(0.634801, False)
(0.634801, False)
(0.634801, False)
(0.6348, False)
(0.6348, False)
(0.634798, False)
(0.634796, False)
(0.634795, False)
(0.6347929999999999, False)
(0.6347929999999999, False)
(0.634792, False)
(0.634792, False)
(0.634792, False)
(0.634791, False)
(0.634788, False)
(0.6347860000000001, False)
(0.634784, False)
(0.634783, False)
(0.634779, False)
(0.6347769999999999, False)
(0.634774, False)
(0.634774, False)
(0.634773, False)
(0.634772, False)
(0.634772, False)
(0.634772, False)
(0.6347700000000001, False)
(0.634768, False)
(0.634763, False)
(0.634763, False)
(0.6347590000000001, False)
(0.6347579999999999, False)
(0.634756, False)
(0.634754, False)
(0.634754, False)
(0.6347510000000001, False)
(0.6347510000000001, False)
(0.634748, False)
(0.634747, False)
(0.634747, False)
(0.634746, False)
(0.6347430000000001, False)
(0.6347430000000001, False)
(0.6347389999999999, False)
(0.6347389999999999, False)
(0.634736, False)
(0.634735, False)
(0.634735, False)
(0.634734, False)
(0.634733, False)
(0.634729, False)
(0.634729, False)
(0.634728, False)
(0.634728, False)
(0.634728, False)
(0.634725, False)
(0.634725, False)
(0.634725, False)
(0.634725, False)
(0.6347240000000001, False)
(0.6347229999999999, False)
(0.6347229999999999, False)
(0.634722, False)
(0.634719, False)
(0.634719, False)
(0.634717, False)
(0.6347160000000001, False)
(0.6347149999999999, False)
(0.6347130000000001, False)
(0.6347119999999999, False)
(0.63471, False)
(0.634708, False)
(0.634708, False)
(0.634706, False)
(0.634703, False)
(0.634701, False)
(0.634699, False)
(0.6346970000000001, False)
(0.634695, False)
(0.634695, False)
(0.634693, False)
(0.634693, False)
(0.634692, False)
(0.63469, False)
(0.6346890000000001, False)
(0.6346879999999999, False)
(0.634686, False)
(0.6346849999999999, False)
(0.634684, False)
(0.634683, False)
(0.63468, False)
(0.634679, False)
(0.634679, False)
(0.634676, False)
(0.634674, False)
(0.634673, False)
(0.6346700000000001, False)
(0.6346700000000001, False)
(0.6346700000000001, False)
(0.6346689999999999, False)
(0.6346689999999999, False)
(0.634667, False)
(0.634667, False)
(0.634666, False)
(0.634665, False)
(0.634665, False)
(0.63466, False)
(0.63466, False)
(0.63466, False)
(0.634659, False)
(0.6346579999999999, False)
(0.6346579999999999, False)
(0.634657, False)
(0.634655, False)
(0.634654, False)
(0.634653, False)
(0.634648, False)
(0.634648, False)
(0.634646, False)
(0.634645, False)
(0.6346419999999999, False)
(0.634641, False)
(0.634641, False)
(0.63464, False)
(0.634639, False)
(0.634637, False)
(0.634637, False)
(0.634636, False)
(0.6346350000000001, False)
(0.634633, False)
(0.634633, False)
(0.634631, False)
(0.634631, False)
(0.63463, False)
(0.634629, False)
(0.6346240000000001, False)
(0.6346240000000001, False)
(0.6346229999999999, False)
(0.634621, False)
(0.634621, False)
(0.63462, False)
(0.634618, False)
(0.6346160000000001, False)
(0.6346149999999999, False)
(0.634614, False)
(0.634612, False)
(0.634611, False)
(0.634609, False)
(0.6346069999999999, False)
(0.634604, False)
(0.634601, False)
(0.634599, False)
(0.634599, False)
(0.634598, False)
(0.6345970000000001, False)
(0.6345959999999999, False)
(0.634594, False)
(0.634591, False)
(0.6345890000000001, False)
(0.6345879999999999, False)
(0.634587, False)
(0.634586, False)
(0.6345810000000001, False)
(0.634579, False)
(0.634579, False)
(0.634576, False)
(0.634575, False)
(0.634575, False)
(0.634572, False)
(0.634571, False)
(0.634571, False)
(0.634571, False)
(0.6345700000000001, False)
(0.634568, False)
(0.634568, False)
(0.634566, False)
(0.634563, False)
(0.634563, False)
(0.6345620000000001, False)
(0.63456, False)
(0.634557, False)
(0.634557, False)
(0.634557, False)
(0.6345540000000001, False)
(0.6345529999999999, False)
(0.6345529999999999, False)
(0.634552, False)
(0.634551, False)
(0.63455, False)
(0.63455, False)
(0.634548, False)
(0.634548, False)
(0.634547, False)
(0.634545, False)
(0.634544, False)
(0.634544, False)
(0.6345430000000001, False)
(0.63454, False)
(0.634539, False)
(0.634537, False)
(0.634536, False)
(0.634531, False)
(0.63453, False)
(0.634529, False)
(0.634528, False)
(0.6345270000000001, False)
(0.634523, False)
(0.634521, False)
(0.63452, False)
(0.63452, False)
(0.63452, False)
(0.634519, False)
(0.634514, False)
(0.634513, False)
(0.634511, False)
(0.634511, False)
(0.634511, False)
(0.63451, False)
(0.634509, False)
(0.634504, False)
(0.6344989999999999, False)
(0.6344989999999999, False)
(0.6344989999999999, False)
(0.634496, False)
(0.634495, False)
(0.634495, False)
(0.634495, False)
(0.6344920000000001, False)
(0.634491, False)
(0.634491, False)
(0.63449, False)
(0.6344879999999999, False)
(0.634485, False)
(0.634485, False)
(0.634484, False)
(0.634483, False)
(0.634482, False)
(0.6344810000000001, False)
(0.634478, False)
(0.634478, False)
(0.634478, False)
(0.634476, False)
(0.634474, False)
(0.6344730000000001, False)
(0.6344719999999999, False)
(0.634469, False)
(0.634469, False)
(0.634469, False)
(0.634468, False)
(0.634466, False)
(0.6344650000000001, False)
(0.6344650000000001, False)
(0.6344639999999999, False)
(0.634463, False)
(0.6344620000000001, False)
(0.6344620000000001, False)
(0.6344609999999999, False)
(0.6344609999999999, False)
(0.634459, False)
(0.634458, False)
(0.634458, False)
(0.634455, False)
(0.6344540000000001, False)
(0.6344529999999999, False)
(0.6344529999999999, False)
(0.634452, False)
(0.634451, False)
(0.634451, False)
(0.63445, False)
(0.634449, False)
(0.634449, False)
(0.634448, False)
(0.634448, False)
(0.634448, False)
(0.6344449999999999, False)
(0.6344449999999999, False)
(0.634444, False)
(0.63444, False)
(0.63444, False)
(0.634439, False)
(0.634439, False)
(0.634439, False)
(0.6344380000000001, False)
(0.6344380000000001, False)
(0.6344350000000001, False)
(0.6344350000000001, False)
(0.6344350000000001, False)
(0.6344350000000001, False)
(0.634432, False)
(0.634432, False)
(0.634431, False)
(0.63443, False)
(0.63443, False)
(0.634429, False)
(0.6344270000000001, False)
(0.6344259999999999, False)
(0.634425, False)
(0.634425, False)
(0.634424, False)
(0.634424, False)
(0.634423, False)
(0.634423, False)
(0.634422, False)
(0.634417, False)
(0.634416, False)
(0.634414, False)
(0.634412, False)
(0.6344110000000001, False)
(0.6344080000000001, False)
(0.6344080000000001, False)
(0.634405, False)
(0.634403, False)
(0.634401, False)
(0.634401, False)
(0.6344000000000001, False)
(0.634394, False)
(0.6343920000000001, False)
(0.6343920000000001, False)
(0.6343909999999999, False)
(0.634386, False)
(0.634386, False)
(0.6343829999999999, False)
(0.634382, False)
(0.634378, False)
(0.634376, False)
(0.634375, False)
(0.634375, False)
(0.6343719999999999, False)
(0.634367, False)
(0.634366, False)
(0.6343650000000001, False)
(0.634361, False)
(0.63436, False)
(0.63436, False)
(0.6343559999999999, False)
(0.6343559999999999, False)
(0.634355, False)
(0.634354, False)
(0.634353, False)
(0.63435, False)
(0.63435, False)
(0.63435, False)
(0.634349, False)
(0.634344, False)
(0.634344, False)
(0.634344, False)
(0.634342, False)
(0.634342, False)
(0.634339, False)
(0.634336, False)
(0.634335, False)
(0.634335, False)
(0.634335, False)
(0.634331, False)
(0.6343289999999999, False)
(0.634328, False)
(0.634328, False)
(0.634328, False)
(0.634327, False)
(0.634327, False)
(0.634325, False)
(0.634323, False)
(0.634322, False)
(0.63432, False)
(0.6343179999999999, False)
(0.634317, False)
(0.634315, False)
(0.634315, False)
(0.634314, False)
(0.634314, False)
(0.634312, False)
(0.6343099999999999, False)
(0.634308, False)
(0.634305, False)
(0.634304, False)
(0.634304, False)
(0.6343030000000001, False)
(0.6343019999999999, False)
(0.634301, False)
(0.6343, False)
(0.6343, False)
(0.634299, False)
(0.634296, False)
(0.634295, False)
(0.634286, False)
(0.634286, False)
(0.6342829999999999, False)
(0.634282, False)
(0.634281, False)
(0.634281, False)
(0.634278, False)
(0.634277, False)
(0.634277, False)
(0.6342749999999999, False)
(0.6342749999999999, False)
(0.634274, False)
(0.634271, False)
(0.63427, False)
(0.634263, False)
(0.634263, False)
(0.63426, False)
(0.634259, False)
(0.634254, False)
(0.634253, False)
(0.63425, False)
(0.6342479999999999, False)
(0.6342479999999999, False)
(0.6342479999999999, False)
(0.634246, False)
(0.634246, False)
